GSM,410,1,10265,10945,-1,63.7245,25.3918,1445,29,1,1673243066,1745958147,0
LTE,410,3,10122,36215555,-1,62.3987,25.2388,3534,27,1,1673249797,1751050863,0
LTE,410,3,10122,36541707,-1,62.3346,25.1742,4034,30,1,1673250852,1751050863,0
GSM,410,1,10265,10412,-1,62.4096,25.2289,13893,31,1,1673251222,1745958123,0
LTE,410,3,10701,36231939,0,67.1129,24.9665,1000,6,1,1673383001,1757756883,0
GSM,410,1,10265,10620,-1,62.3267,25.1226,6329,19,1,1673474951,1741217163,0
GSM,410,1,10265,25072,-1,62.3409,25.1977,1574,49,1,1673492708,1741217165,0
LTE,410,3,10122,36906243,-1,62.3186,25.142,2031,9,1,1673868980,1751050862,0
LTE,410,3,10122,36240141,-1,62.3262,25.1443,1000,6,1,1673949204,1751050862,0
LTE,410,3,10122,37119489,-1,62.3262,25.1453,1665,10,1,1673949244,1751050862,0
LTE,410,3,10122,37119491,-1,62.3208,25.1385,1000,20,1,1673953224,1751050862,0
LTE,410,3,10122,36905997,-1,62.3197,25.1346,1000,9,1,1673953314,1751050862,0
LTE,410,3,10122,36131843,-1,62.3237,25.1546,1000,18,1,1674292229,1751050862,0
LTE,410,3,10122,36920833,-1,64.6107,25.2628,2824,50,1,1674309423,1745958187,0
LTE,410,3,10122,36265219,-1,64.5893,25.2545,738,34,1,1674309483,1745958186,0
LTE,410,3,10122,36704257,-1,64.5961,25.2512,1000,7,1,1674309593,1745958186,0
LTE,410,3,10021,36378627,-1,67.1326,24.8872,1000,12,1,1674372215,1765819022,0
LTE,410,3,10021,36378625,-1,67.1383,24.8868,1000,10,1,1674372255,1765819022,0
LTE,410,3,10021,36961283,-1,67.142,24.8864,1000,18,1,1674372275,1765819022,0
LTE,410,3,10021,37030915,-1,67.1468,24.8869,500,49,1,1674372335,1765819022,0
LTE,410,3,10021,37030914,-1,67.1529,24.8866,500,41,1,1674372345,1765819022,0
LTE,410,3,10021,36358403,-1,67.1565,24.8868,1000,24,1,1674372385,1765819022,0
LTE,410,3,10021,36358402,-1,67.1612,24.8864,1000,12,1,1674372395,1765819022,0
LTE,410,3,10021,36454403,-1,67.1739,24.8846,1000,19,1,1674372475,1765819022,0
LTE,410,3,10021,36454401,-1,67.177,24.8839,1000,7,1,1674372515,1765819022,0
LTE,410,3,10021,36454402,-1,67.184,24.8807,1141,44,1,1674372525,1765819022,0
LTE,410,3,10022,36364289,-1,67.1923,24.8758,1000,13,1,1674372655,1765819022,0
LTE,410,3,11133,60122371,-1,70.8098,28.7569,1287,21,1,1674415653,1762797721,0
LTE,410,1,55383,59515690,-1,71.5053,30.299,1000,8,1,1674687157,1782207248,0
GSM,410,3,54421,15310,-1,71.5957,30.3929,4698,26,1,1674687601,1782238475,0
GSM,410,3,54421,35081,-1,71.7452,30.5522,3251,51,1,1674688357,1782311946,0
GSM,410,3,54421,25081,-1,71.7491,30.5275,5112,33,1,1674689961,1782311945,0
GSM,410,3,54421,15081,-1,71.7426,30.5494,6926,50,1,1674690391,1782135963,0
GSM,410,3,54413,34351,-1,71.7201,30.5221,4126,26,1,1674885115,1782311943,0
UMTS,410,3,34029,1480996,21,71.7489,30.5536,7238,21,1,1674886110,1782135963,0
LTE,410,1,55598,32382723,-1,72.3385,30.0038,1614,37,1,1675132458,1738040042,0
LTE,410,1,55598,32382733,-1,72.342,30.0092,1435,7,1,1675136568,1738040042,0
GSM,410,1,598,26586,-1,72.3442,30.0033,1623,3,1,1675136818,1738040042,0
GSM,410,1,598,24123,-1,72.3436,30.0037,1570,3,1,1675136839,1738040042,0
LTE,410,3,14421,60017155,-1,71.7882,30.4281,8098,42,1,1675237796,1782311882,0
LTE,410,1,55383,59515691,-1,71.5069,30.2972,1017,20,1,1675483792,1782207248,0
LTE,410,4,5035,2068245,-1,73.0648,33.692,623,40,1,1677917794,1780223648,0
LTE,410,4,5035,2360854,-1,73.0647,33.6945,1000,10,1,1677917842,1780223648,0
LTE,410,4,5056,2444566,-1,73.0314,33.6761,1000,10,1,1677918043,1780223587,0
LTE,410,4,5056,2374431,-1,73.027,33.6738,583,28,1,1677918058,1780223587,0
LTE,410,4,5056,2374422,-1,73.0215,33.671,1000,20,1,1677918097,1780223587,0
LTE,410,4,5056,2449175,-1,72.9763,33.6479,956,43,1,1677918436,1780223587,0
LTE,410,4,5056,805890,-1,72.9716,33.6465,620,38,1,1677918646,1780223587,0
LTE,410,1,55383,33914370,-1,71.5178,30.291,699,29,1,1679031172,1781623202,0
LTE,410,1,55383,33914369,-1,71.5125,30.2915,1000,14,1,1679312488,1781623202,0
LTE,410,4,5056,2449173,-1,72.9843,33.6517,683,48,1,1682051689,1780223587,0
LTE,410,4,5056,2442783,-1,73.0052,33.6622,1000,13,1,1682056940,1780223587,0
LTE,410,4,5056,2383875,-1,72.9665,33.6428,500,38,1,1682057185,1780223586,0
LTE,410,4,5056,13318924,-1,72.9634,33.6419,697,28,1,1682057224,1780223586,0
GSM,410,3,54419,14146,-1,71.5149,30.3017,4652,49,1,1682657722,1781623201,0
GSM,410,3,54419,25309,-1,71.5157,30.3034,2365,24,1,1682657850,1781623202,0
UMTS,410,3,34001,1520449,280,71.4784,30.2277,1000,19,1,1682658930,1782221281,0
LTE,410,4,5031,13194006,-1,72.9305,33.6257,1000,15,1,1682905664,1780223586,0
LTE,410,4,5031,13337119,-1,72.9255,33.6221,1000,15,1,1682905684,1780223586,0
LTE,410,4,5031,13345537,-1,72.8761,33.5682,1064,8,1,1682906224,1780223584,0
LTE,410,4,5031,13459733,-1,72.8917,33.6049,1169,32,1,1683362776,1780223585,0
LTE,410,4,5031,13201164,-1,72.9336,33.6279,500,27,1,1683363111,1780223586,0
LTE,410,4,5031,12997634,-1,72.9487,33.6333,1000,10,1,1683363210,1780223586,0
LTE,410,4,5056,12915458,-1,72.9544,33.6368,560,27,1,1683363272,1780223586,0
LTE,410,4,5056,2383873,-1,72.9697,33.6451,1000,10,1,1683363498,1780223586,0
LTE,410,4,5033,13488150,-1,73.109,33.6881,1000,20,1,1646652697,1761209762,0
LTE,410,4,5035,2448406,-1,73.1078,33.7036,1000,9,1,1646652793,1761209762,0
LTE,410,4,5035,2376982,-1,73.1058,33.7095,1000,6,1,1646718999,1761209762,0
LTE,410,4,5033,2270465,-1,73.0921,33.6578,1000,15,1,1646719804,1780223649,0
LTE,410,3,10021,36358401,-1,67.1593,24.887,1000,17,1,1646902880,1765819022,0
LTE,410,3,10021,36465411,-1,67.1639,24.8871,1000,17,1,1646903040,1765819022,0
LTE,410,3,10021,36465409,-1,67.1677,24.8899,1615,48,1,1646903090,1765819022,0
LTE,410,3,14440,60240385,-1,73.0898,30.5713,24959,28,1,1647117882,1780143841,0
LTE,410,3,30431,31804931,-1,74.2733,31.4511,6333,25,1,1647749578,1736748122,0
LTE,410,3,30431,31804929,-1,74.2778,31.453,6613,14,1,1647749618,1738679704,0
LTE,410,3,30431,31832323,-1,74.2802,31.4581,2515,13,1,1647749638,1738679704,0
LTE,410,3,30431,31832321,-1,74.283,31.4596,2200,10,1,1647749678,1738679704,0
LTE,410,3,30432,31849986,-1,74.2992,31.4667,2397,9,1,1647761944,1738679704,0
LTE,410,3,30432,31849987,-1,74.2941,31.4667,1983,14,1,1647761964,1738679704,0
LTE,410,3,30431,31776514,-1,74.27,31.4526,1000,4,1,1647778654,1738679704,0
LTE,410,3,30431,31202306,-1,74.276,31.4594,1000,16,1,1647778965,1738679704,0
LTE,410,3,30432,31176195,-1,74.3021,31.4714,1000,7,1,1647812950,1737046922,0
LTE,410,1,50166,30766851,-1,74.3194,31.6976,1484,50,1,1647842018,1771736762,0
LTE,410,3,10033,36475649,-1,66.9764,24.871,1000,21,1,1648081054,1764488055,0
LTE,410,3,10033,37060611,-1,66.9719,24.8736,1000,23,1,1648081104,1764488102,0
LTE,410,3,10033,36777730,-1,66.9692,24.8749,500,27,1,1648081134,1764488102,0
LTE,410,3,10033,36777731,-1,66.9659,24.8762,500,29,1,1648081164,1764488102,0
LTE,410,3,10033,36777729,-1,66.9681,24.8782,1000,19,1,1648081174,1764488102,0
LTE,410,3,10721,36488450,-1,67.0879,24.9288,1000,17,1,1648098199,1765819021,0
LTE,410,3,10721,36488449,-1,67.0868,24.9317,1000,5,1,1648098289,1765819021,0
LTE,410,3,10721,36407298,-1,67.0861,24.9337,1209,14,1,1648098309,1765819021,0
LTE,410,4,5056,12915467,-1,72.9582,33.6387,590,25,1,1687752933,1780223586,0
LTE,410,4,5031,2057814,-1,72.9421,33.6322,1000,17,1,1687753043,1780223586,0
LTE,410,4,5031,13459714,-1,72.8749,33.5959,1220,39,1,1687753313,1780223585,0
LTE,410,4,5031,2057812,-1,72.9402,33.6323,1000,8,1,1687778125,1780223586,0
LTE,410,4,5035,2360863,-1,73.0662,33.6944,1000,18,1,1704869141,1780223648,0
LTE,410,4,5056,13097238,-1,73.0361,33.6786,1000,19,1,1704869341,1780223588,0
LTE,410,3,30482,31067649,-1,74.2586,31.4363,4639,50,1,1722070440,1736748122,0
LTE,410,3,30482,31067650,-1,74.2577,31.4284,3772,7,1,1722073900,1736748122,0
LTE,410,1,50410,38201602,-1,67.0572,24.8463,500,27,1,1733247787,1735379764,0
LTE,410,1,50410,37140738,-1,67.0563,24.8469,1000,13,1,1733290129,1735379764,0
LTE,410,1,50410,38174743,-1,67.06,24.8417,500,27,1,1733290219,1735379763,0
LTE,410,1,50410,38174723,-1,67.0599,24.8417,500,45,1,1733290239,1735379763,0
LTE,410,1,50410,35859969,-1,67.0571,24.8443,500,33,1,1733290289,1735379764,0
LTE,410,1,50430,37582348,-1,67.0543,24.8488,1000,10,1,1733291980,1735379764,0
LTE,410,1,50410,37132547,-1,67.0573,24.8464,1000,6,1,1733292080,1735379762,0
LTE,410,1,50274,36893697,-1,67.0597,24.8065,1000,21,1,1733485126,1735379762,0
LTE,410,1,50274,35885313,-1,67.0617,24.8089,1000,10,1,1733485117,1735379762,0
LTE,410,1,50274,36893698,-1,67.0587,24.8055,1000,7,1,1733485166,1735379762,0
LTE,410,1,50410,35954178,-1,67.0523,24.8162,1000,9,1,1733485436,1735379762,0
LTE,410,1,50410,38256899,-1,67.051,24.8165,533,27,1,1733485486,1735379763,0
LTE,410,1,50410,38256898,-1,67.0528,24.8181,1000,12,1,1733485576,1735379763,0
LTE,410,1,50410,38256897,-1,67.0526,24.8216,1000,7,1,1733485586,1735379763,0
LTE,410,1,50410,38151681,-1,67.0517,24.8252,1000,22,1,1733485656,1735379763,0
LTE,410,1,50410,37262082,-1,67.0512,24.8282,1000,15,1,1733485676,1735379763,0
LTE,410,1,50410,37262081,-1,67.0554,24.8305,1000,20,1,1733485726,1735379763,0
LTE,410,1,50410,37262091,-1,67.0547,24.8304,1000,14,1,1733485746,1735379763,0
LTE,410,1,50410,36026625,-1,67.0575,24.8321,1000,17,1,1733485766,1735379763,0
LTE,410,1,50410,37276929,-1,67.0563,24.8353,1000,10,1,1733485806,1735379763,0
LTE,410,1,50410,35927811,-1,67.0575,24.8377,511,25,1,1733485816,1735379764,0
LTE,410,1,50410,37132567,-1,67.0576,24.8463,1000,11,1,1733488046,1735379764,0
LTE,410,1,50410,36154114,-1,67.0611,24.8319,1000,12,1,1733488486,1735379763,0
LTE,410,1,50167,31568643,-1,74.3218,31.4706,1000,5,1,1733655983,1744352104,0
LTE,410,1,50539,32452098,-1,74.2636,31.3987,8751,24,1,1734014706,1744385221,0
LTE,410,1,50410,38174732,-1,67.0643,24.8389,1000,10,1,1733986083,1735379763,0
LTE,410,1,50447,35852045,-1,67.066,24.8357,1000,11,1,1734077643,1735379763,0
LTE,410,1,50410,35927820,-1,67.0641,24.834,1000,5,1,1734077653,1735379763,0
LTE,410,1,50410,36154124,-1,67.0633,24.8333,1000,4,1,1734077663,1735379763,0
LTE,410,1,50233,35860227,-1,67.045,24.8104,1000,20,1,1734078423,1735379763,0
LTE,410,1,50233,35860226,-1,67.0488,24.8109,1000,14,1,1734078433,1735379763,0
LTE,410,1,50233,38152707,-1,67.0432,24.8085,1000,7,1,1734078473,1735379763,0
LTE,410,1,50233,37279786,-1,67.0396,24.8047,1000,8,1,1734078523,1735379763,0
LTE,410,1,50233,37490945,-1,67.0402,24.8037,1000,21,1,1734078543,1735379763,0
LTE,410,1,50233,37490947,-1,67.0372,24.8021,1000,9,1,1734078563,1735379763,0
LTE,410,1,50233,37490957,-1,67.0371,24.8018,1000,3,1,1734078723,1735379763,0
LTE,410,1,50233,36058380,-1,67.0371,24.8018,1000,2,1,1734083883,1735379763,0
LTE,410,7,50265,35999766,-1,62.3287,25.1576,1219,15,1,1734569519,1741217221,0
LTE,410,7,50265,35945483,-1,62.3257,25.1465,905,27,1,1734569529,1745081403,0
LTE,410,7,50265,35945476,-1,62.329,25.1532,1190,28,1,1734569179,1745081403,0
LTE,410,7,50265,35999746,-1,62.3333,25.1675,1163,50,1,1734569749,1741217222,0
LTE,410,7,50265,35999747,-1,62.3253,25.1727,1033,50,1,1734569969,1745081404,0
LTE,410,7,50265,35999745,-1,62.3307,25.1855,1000,17,1,1734570279,1745081404,0
LTE,410,7,50265,35999748,-1,62.3411,25.1864,1010,27,1,1734570309,1751050863,0
LTE,410,7,50265,37138434,-1,62.3418,25.2017,1130,50,1,1734570399,1751050863,0
LTE,410,7,50265,35999757,-1,62.3247,25.1757,1127,18,1,1734571159,1745081404,0
LTE,410,7,50265,36000513,-1,62.3271,25.1641,2441,50,1,1734571339,1745081404,0
LTE,410,7,50265,36000523,-1,62.3273,25.1646,6173,29,1,1734572299,1751050862,0
LTE,410,7,50265,35999756,-1,62.3311,25.1629,1310,21,1,1734572699,1751050863,0
LTE,410,1,50233,36057603,-1,67.0371,24.8006,1000,7,1,1734106320,1735379763,0
LTE,410,1,50233,36058370,-1,67.0368,24.8016,1000,2,1,1734106310,1735379763,0
LTE,410,1,50233,38201858,-1,67.0379,24.8,1000,4,1,1734106350,1735379763,0
LTE,410,1,50233,37490946,-1,67.0388,24.8001,1000,6,1,1734106360,1735379763,0
LTE,410,1,50233,38155011,-1,67.0418,24.8029,1000,5,1,1734106400,1735379762,0
LTE,410,1,50233,38155009,-1,67.0439,24.8052,1000,9,1,1734106420,1735379763,0
LTE,410,1,50233,38152706,-1,67.0455,24.8068,1000,7,1,1734106450,1735379763,0
LTE,410,1,50233,38152705,-1,67.0465,24.8079,1000,5,1,1734106470,1735379763,0
LTE,410,1,50233,38152451,-1,67.0474,24.8088,1000,9,1,1734106480,1735379763,0
LTE,410,1,50233,183825410,-1,67.0512,24.8128,1000,6,1,1734106520,1735379762,0
LTE,410,1,50233,37905429,-1,67.0525,24.8142,1000,3,1,1734106540,1735379762,0
LTE,410,1,50233,183825409,-1,67.053,24.8147,1000,2,1,1734106550,1735379762,0
LTE,410,1,50410,37262092,-1,67.0516,24.829,1000,6,1,1734106670,1735379763,0
LTE,410,1,50410,35927821,-1,67.0558,24.8393,1000,5,1,1734106800,1735379764,0
LTE,410,1,50410,35929099,-1,67.0567,24.8363,1000,3,1,1734106810,1735379762,0
LTE,410,1,50410,35929089,-1,67.0555,24.8409,1000,2,1,1734106920,1735379762,0
LTE,410,1,50410,35859970,-1,67.0563,24.8418,1000,9,1,1734106930,1735379764,0
LTE,410,1,50233,38153986,-1,67.0642,24.8112,1000,7,1,1734244935,1735379762,0
LTE,410,1,50233,38153985,-1,67.0681,24.814,1000,13,1,1734244955,1735379762,0
LTE,410,1,50447,35906819,-1,67.0706,24.8134,1000,2,1,1734245045,1735379762,0
LTE,410,1,50410,38174742,-1,67.062,24.8401,1000,3,1,1734322810,1735379763,0
LTE,410,1,50410,38151683,-1,67.0516,24.8258,1000,3,1,1734323130,1735379763,0
LTE,410,1,50410,38256917,-1,67.0526,24.8218,1000,8,1,1734323150,1735379763,0
LTE,410,1,50410,38256907,-1,67.053,24.8192,1000,3,1,1734323210,1735379763,0
LTE,410,1,50410,38256908,-1,67.053,24.8184,1000,2,1,1734323220,1735379763,0
LTE,410,1,50410,38256919,-1,67.0505,24.8159,1000,8,1,1734323440,1735379763,0
LTE,410,1,50233,38151958,-1,67.0487,24.8143,1000,2,1,1734323490,1735379763,0
LTE,410,1,50233,38155021,-1,67.0423,24.8035,1000,6,1,1734341043,1735379763,0
LTE,410,1,50233,38154763,-1,67.0436,24.8049,1000,3,1,1734341073,1735379763,0
LTE,410,1,50233,38154753,-1,67.0449,24.8062,1000,2,1,1734341093,1735379763,0
LTE,410,1,50233,37905420,-1,67.051,24.8127,1000,4,1,1734341203,1735379763,0
LTE,410,1,50233,37905419,-1,67.0525,24.8142,1000,5,1,1734341233,1735379763,0
LTE,410,1,50233,38151957,-1,67.0515,24.8168,1000,2,1,1734341323,1735379763,0
LTE,410,1,50410,35929090,-1,67.0517,24.8298,1000,2,1,1734341553,1735379763,0
LTE,410,1,50410,37262101,-1,67.054,24.8303,1000,7,1,1734341563,1735379763,0
LTE,410,1,50410,35959309,-1,67.057,24.8315,1000,2,1,1734341603,1735379763,0
LTE,410,1,50410,36026635,-1,67.0569,24.8321,1000,2,1,1734341613,1735379763,0
LTE,410,1,50447,37188109,-1,67.0567,24.8329,1000,3,1,1734341623,1735379763,0
LTE,410,1,50410,37276939,-1,67.0564,24.8345,1000,5,1,1734341633,1735379764,0
LTE,410,1,50410,35927831,-1,67.0554,24.8409,1000,2,1,1734341783,1735379764,0
GSM,410,1,10410,10078,-1,67.0557,24.8449,1000,4,1,1734341893,1735379764,0
GSM,410,1,10410,29225,-1,67.0554,24.8459,1000,2,1,1734341983,1735379764,0
LTE,410,1,50277,37411587,-1,67.0041,24.844,1000,4,1,1734759246,1735379764,0
LTE,410,1,50277,37667341,-1,67.0003,24.8448,1000,8,1,1734759266,1735379764,0
LTE,410,1,50277,37667340,-1,66.9989,24.845,1000,3,1,1734759286,1735379764,0
LTE,410,1,50277,37667330,-1,66.9968,24.8454,1000,3,1,1734759306,1735379764,0
LTE,410,1,50277,37667351,-1,66.9951,24.8455,1000,4,1,1734759316,1735379764,0
LTE,410,1,50277,37667350,-1,66.993,24.8455,1000,6,1,1734759326,1735379764,0
GSM,410,1,10277,25077,-1,66.9898,24.8489,1000,6,1,1734759376,1735379764,0
LTE,410,1,50277,37139723,-1,66.9887,24.8506,1000,3,1,1734759406,1735379764,0
LTE,410,1,50277,37139715,-1,66.988,24.8521,1000,4,1,1734759416,1735379764,0
LTE,410,1,50299,37203459,-1,66.9881,24.8537,1000,4,1,1734759506,1735379764,0
LTE,410,1,50299,37590806,-1,66.9874,24.8561,1000,5,1,1734759636,1735379764,0
LTE,410,1,50299,37590786,-1,66.9871,24.8589,1000,6,1,1734759666,1735379764,0
LTE,410,1,50299,37590785,-1,66.9869,24.8619,1000,7,1,1734759686,1735379764,0
LTE,410,1,50299,37634326,-1,66.9863,24.8638,1000,3,1,1734759716,1735379764,0
LTE,410,1,50299,38280712,-1,66.9858,24.8645,1000,2,1,1734759726,1735379764,0
LTE,410,1,50299,36064513,-1,66.9853,24.8651,1000,2,1,1734759736,1735379764,0
LTE,410,1,50299,37634313,-1,66.9841,24.8659,1000,4,1,1734759746,1735379764,0
LTE,410,1,50401,37531905,-1,66.9828,24.8668,1000,3,1,1734759766,1735379764,0
LTE,410,1,50401,37531915,-1,66.9821,24.8672,1000,2,1,1734759776,1735379764,0
LTE,410,1,50401,38163478,-1,66.98,24.8686,1000,8,1,1734759796,1735379764,0
LTE,410,1,50299,36064535,-1,66.9778,24.87,1000,2,1,1734759856,1735379764,0
LTE,410,1,50401,37140021,-1,66.9761,24.8712,1000,7,1,1734759866,1735379764,0
LTE,410,1,50238,37215495,-1,66.9743,24.8724,1000,2,1,1734759936,1735379764,0
LTE,410,1,50238,37215509,-1,66.9711,24.8739,1000,10,1,1734759946,1735379764,0
LTE,410,1,50238,37215490,-1,66.9678,24.8753,1000,4,1,1734759996,1735379764,0
LTE,410,1,50238,37215491,-1,66.9654,24.8767,1000,6,1,1734760026,1735379764,0
LTE,410,1,50401,37460769,-1,66.9622,24.8736,1000,11,1,1734760086,1735379764,0
LTE,410,1,50401,37474317,-1,66.9632,24.8751,1000,2,1,1734760116,1735379764,0
LTE,410,1,50401,37474307,-1,66.9626,24.8742,1000,4,1,1734760126,1735379764,0
LTE,410,1,50401,37460768,-1,66.9596,24.8711,1000,2,1,1734760206,1735379764,0
LTE,410,1,50401,37460788,-1,66.9589,24.8709,1000,2,1,1734760216,1735379764,0
LTE,410,1,50401,37460787,-1,66.9577,24.8705,1000,4,1,1734760226,1735379764,0
LTE,410,1,50401,37460780,-1,66.9562,24.8702,1000,3,1,1734760256,1735379764,0
LTE,410,1,50401,37888521,-1,66.9552,24.87,1000,3,1,1734760276,1735379764,0
LTE,410,1,50401,36034561,-1,66.9528,24.8694,1000,6,1,1734760306,1735379764,0
LTE,410,1,50401,36034563,-1,66.9469,24.8681,1000,16,1,1734760336,1735379764,0
LTE,410,1,50401,36013063,-1,66.9434,24.8674,1000,3,1,1734760406,1735379764,0
LTE,410,1,50401,36013077,-1,66.9394,24.8676,1000,9,1,1734760426,1735379764,0
LTE,410,1,50401,36013059,-1,66.935,24.8678,1000,4,1,1734760496,1735379764,0
LTE,410,1,50401,36013079,-1,66.9338,24.8676,1000,2,1,1734760506,1735379764,0
LTE,410,1,50401,38289163,-1,66.9328,24.8676,1000,2,1,1734760516,1735379764,0
LTE,410,1,50401,38289154,-1,66.9309,24.8681,1000,5,1,1734760536,1735379764,0
LTE,410,1,50401,37146375,-1,66.9276,24.8692,1000,8,1,1734760556,1735379764,0
LTE,410,1,50401,37146377,-1,66.9241,24.8703,1000,5,1,1734760608,1735379764,0
LTE,410,1,50401,37030403,-1,66.9213,24.87,1000,4,1,1734760648,1735379764,0
LTE,410,1,50401,37575170,-1,66.9186,24.8688,1000,6,1,1734760718,1735379765,0
LTE,410,1,50401,37030402,-1,66.9159,24.8688,1000,6,1,1734760748,1735379765,0
LTE,410,1,50401,37575171,-1,66.9135,24.8701,1000,5,1,1734760788,1735379765,0
LTE,410,1,50401,36008711,-1,66.9097,24.8721,1000,10,1,1734760808,1735379765,0
LTE,410,1,50401,36008705,-1,66.9057,24.874,1000,6,1,1734760838,1735379765,0
LTE,410,1,50401,36008707,-1,66.8991,24.8758,1000,7,1,1734760858,1735379765,0
LTE,410,1,50401,37385475,-1,66.901,24.8753,1000,10,1,1734760868,1735379765,0
LTE,410,1,50401,36008717,-1,66.8933,24.8773,1000,6,1,1734760918,1735379765,0
LTE,410,1,50401,36008727,-1,66.8898,24.8782,1000,4,1,1734760948,1735379765,0
LTE,410,1,50401,37829142,-1,66.8836,24.8784,1000,12,1,1734760958,1735379765,0
LTE,410,1,50401,37629953,-1,66.8822,24.8786,1000,8,1,1734760978,1735379765,0
LTE,410,1,50401,37629963,-1,66.8793,24.8787,1000,4,1,1734760998,1735379765,0
LTE,410,1,50401,37133601,-1,66.8666,24.8754,1053,27,1,1734761018,1735379765,0
LTE,410,1,50401,37629955,-1,66.8541,24.8694,1000,18,1,1734761128,1735379765,0
LTE,410,1,50401,37133589,-1,66.8452,24.8627,1000,18,1,1734761198,1735379765,0
LTE,410,1,50401,37133590,-1,66.8371,24.8612,1000,6,1,1734761278,1735379765,0
LTE,410,1,50401,37133619,-1,66.8333,24.859,1000,11,1,1734761298,1735379765,0
LTE,410,1,50401,37729793,-1,66.8217,24.8503,1000,21,1,1734761328,1735379765,0
LTE,410,1,50401,37729795,-1,66.807,24.8467,1000,10,1,1734761508,1735379765,0
LTE,410,1,50401,38288149,-1,66.8049,24.8483,1000,8,1,1734761548,1735379765,0
LTE,410,1,50401,37133620,-1,66.8048,24.8493,1000,4,1,1734761558,1735379765,0
LTE,410,1,50401,36563202,-1,66.803,24.8479,1000,3,1,1734761568,1735379765,0
LTE,410,1,50401,36563222,-1,66.8024,24.847,1000,7,1,1734761618,1735379765,0
LTE,410,1,50276,35986180,-1,67.0326,24.8525,1000,1,1,1735359899,1735359899,0
LTE,410,1,50673,28828929,-1,73.1346,33.6142,1000,1,1,1735450632,1735450632,0
LTE,410,1,50673,28828949,-1,73.1345,33.6142,1000,1,1,1735450641,1735450641,0
LTE,410,3,20911,28753411,-1,73.1346,33.6142,1000,2,1,1735450632,1735470541,0
LTE,410,1,55585,60002867,-1,71.4928,30.1463,1000,1,1,1735687148,1735687148,0
UMTS,410,3,31032,942490,138,69.7749,25.5112,1000,1,1,1736003077,1736003077,0
LTE,410,1,60811,35857410,-1,69.7749,25.5112,1000,1,1,1736003077,1736003077,0
LTE,410,1,50156,32007681,-1,74.3483,31.5548,2018,6,1,1734155387,1743339121,0
LTE,410,3,30482,31117826,-1,74.2635,31.3948,1000,2,1,1736722500,1736789942,0
LTE,410,3,30482,31039491,-1,74.2712,31.41,7391,5,1,1736722491,1737046922,0
LTE,410,1,50539,32452099,-1,74.2608,31.3987,1000,19,1,1736722609,1744352103,0
LTE,410,3,30482,31805186,-1,74.2635,31.3948,1000,1,1,1736722609,1736722609,0
LTE,410,1,50539,32260613,-1,74.2823,31.4327,4577,2,1,1736722619,1743339122,0
LTE,410,1,50539,32260620,-1,74.2609,31.3999,1000,14,1,1736722629,1744383969,0
LTE,410,1,50539,32260609,-1,74.261,31.4082,7913,19,1,1736722658,1744383968,0
LTE,410,3,30482,31805187,-1,74.2635,31.3948,1000,1,1,1736722658,1736722658,0
LTE,410,1,50539,32260614,-1,74.2616,31.4081,7896,13,1,1736722668,1744383968,0
LTE,410,3,30482,31805185,-1,74.2635,31.3948,1000,1,1,1736722715,1736722715,0
LTE,410,1,50539,33198083,-1,74.2612,31.4146,7288,13,1,1736722801,1744383968,0
LTE,410,3,30482,31805955,-1,74.2635,31.3948,1000,1,1,1736722801,1736722801,0
LTE,410,1,50539,33198084,-1,74.2594,31.4167,7180,10,1,1736722833,1744383967,0
LTE,410,3,30482,31141379,-1,74.2635,31.3948,1000,1,1,1736722833,1736722833,0
LTE,410,1,50539,33198090,-1,74.2549,31.4172,7381,16,1,1736722918,1744383967,0
LTE,410,3,30482,31149059,-1,74.2635,31.3948,1000,1,1,1736722918,1736722918,0
LTE,410,1,50539,32479745,-1,74.2573,31.4259,6482,10,1,1736723023,1744383967,0
LTE,410,1,50158,32216328,-1,74.2603,31.4217,3010,3,1,1736723093,1744383967,0
LTE,410,1,50158,32216322,-1,74.2652,31.4325,5431,11,1,1736723109,1744383967,0
LTE,410,1,50158,32451585,-1,74.2689,31.4365,4867,13,1,1736723165,1744383966,0
LTE,410,1,50158,32481029,-1,74.2729,31.4384,4927,7,1,1736723229,1744383965,0
